-0.0161988	304.97	
-0.0157554	304.961	
-0.0149682	304.953	
-0.0137324	304.944	
-0.0120269	304.935	
-0.00992907	304.925	
-0.00760112	304.913	
-0.00525087	304.9	
-0.00308115	304.885	
-0.00121781	304.868	
0.000338239	304.85	
0.0016532	304.831	
0.00276145	304.813	
0.00366238	304.794	
0.00439065	304.776	
0.00502592	304.759	
0.00561783	304.743	
0.00617949	304.73	
0.00678154	304.718	
0.00750071	304.707	
0.00826322	304.699	
0.00889667	304.691	
0.00932792	304.684	
0.00961704	304.676	
0.00983122	304.669	
0.0100099	304.661	
0.0101965	304.651	
0.0104046	304.642	
0.0105846	304.632	
0.0106706	304.621	
0.0106748	304.611	
0.0106472	304.603	
0.0105245	304.596	
0.0101824	304.591	
0.00962334	304.588	
0.00898002	304.588	
0.00837579	304.592	
0.00786337	304.599	
0.00745639	304.61	
0.00714291	304.626	
0.00688459	304.647	
0.00667184	304.674	
0.00656747	304.707	
0.00665439	304.75	
0.00698773	304.802	
0.00760439	304.867	
0.00850233	304.944	
0.00964488	305.036	
0.0110083	305.145	
0.0125889	305.272	
0.0144177	305.422	
0.016494	305.597	
0.0186805	305.8	
0.0207685	306.033	
0.0226371	306.298	
0.0243053	306.597	
0.0258562	306.933	
0.0273499	307.303	
0.0288007	307.709	
0.0302258	308.15	
0.0316415	308.624	
0.0330416	309.13	
0.0344408	309.667	
0.0358719	310.232	
0.0373185	310.825	
0.038746	311.442	
0.0402144	312.082	
0.0418425	312.744	
0.0436948	313.425	
0.0457466	314.124	
0.0479325	314.84	
0.0502005	315.57	
0.0524628	316.313	
0.0545783	317.067	
0.0564581	317.83	
0.0581102	318.6	
0.0595961	319.376	
0.0609965	320.156	
0.0623949	320.938	
0.0638531	321.72	
0.0653854	322.5	
0.0669887	323.275	
0.0686915	324.044	
0.0705272	324.807	
0.0725004	325.563	
0.0746268	326.309	
0.0769377	327.046	
0.079418	327.773	
0.0820005	328.487	
0.0846139	329.189	
0.0872074	329.879	
0.08975	330.557	
0.0922073	331.223	
0.0945273	331.879	
0.09666	332.523	
0.0986111	333.157	
0.100448	333.781	
0.102281	334.395	
0.104273	334.999	
0.10658	335.593	
0.10923	336.176	
0.11211	336.748	
0.115105	337.308	
0.118156	337.857	
0.12121	338.393	
0.124218	338.917	
0.127176	339.426	
0.130112	339.923	
0.133017	340.406	
0.135837	340.877	
0.138581	341.337	
0.141314	341.785	
0.144056	342.223	
0.146755	342.649	
0.149346	343.064	
0.151797	343.469	
0.154051	343.865	
0.156003	344.252	
0.157601	344.63	
0.158903	345	
0.160022	345.36	
0.161064	345.711	
0.162122	346.052	
0.16327	346.384	
0.164549	346.706	
0.165969	347.018	
0.1675	347.319	
0.169098	347.61	
0.170732	347.89	
0.17239	348.162	
0.17408	348.424	
0.175834	348.68	
0.177651	348.927	
0.179419	349.167	
0.181002	349.399	
0.182391	349.624	
0.183661	349.842	
0.184871	350.052	
0.186061	350.254	
0.187292	350.449	
0.18858	350.634	
0.18981	350.811	
0.190843	350.977	
0.191628	351.133	
0.192217	351.28	
0.192714	351.417	
0.193233	351.544	
0.193844	351.661	
0.19453	351.767	
0.195196	351.862	
0.195727	351.947	
0.19599	352.023	
0.195859	352.089	
0.195279	352.148	
0.194232	352.201	
0.192732	352.248	
0.190844	352.29	
0.188667	352.329	
0.186308	352.365	
0.183873	352.399	
0.18138	352.43	
0.178754	352.46	
0.17594	352.486	
0.1729	352.51	
0.169542	352.53	
0.16573	352.547	
0.161333	352.559	
0.156281	352.566	
0.150563	352.569	
0.144163	352.567	
0.137104	352.56	
0.129495	352.549	
0.121456	352.535	
0.1131	352.518	
0.104536	352.497	
0.0958691	352.474	
0.0872195	352.449	
0.0787036	352.422	
0.0704465	352.393	
0.062565	352.361	
0.0550649	352.326	
0.047872	352.289	
0.0409485	352.249	
0.0343072	352.206	
0.0280037	352.162	
0.0221395	352.115	
0.0167834	352.065	
0.0119194	352.012	
0.00746057	351.956	
0.00329157	351.897	
-0.000675349	351.838	
-0.00453045	351.777	
-0.00837261	351.717	
-0.012278	351.657	
-0.0163101	351.596	
-0.0204993	351.537	
-0.0248353	351.478	
-0.029265	351.419	
-0.0337163	351.361	
-0.0381498	351.304	
-0.0425624	351.246	
-0.0469736	351.186	
-0.0514032	351.126	
-0.0558731	351.065	
-0.0604035	351.001	
-0.0649864	350.936	
-0.069607	350.868	
-0.0742552	350.798	
-0.0788673	350.726	
-0.0833554	350.653	
-0.0876939	350.578	
-0.0918943	350.503	
-0.0959411	350.428	
-0.0997627	350.355	
-0.103297	350.285	
-0.106587	350.22	
-0.109736	350.16	
-0.112797	350.106	
-0.115733	350.057	
-0.118456	350.015	
-0.12088	349.978	
-0.122924	349.946	
-0.124532	349.918	
-0.125737	349.894	
-0.126628	349.873	
-0.127252	349.855	
-0.127642	349.838	
-0.127907	349.824	
-0.12819	349.81	
-0.128576	349.797	
-0.12906	349.784	
-0.129569	349.772	
-0.130035	349.76	
-0.130413	349.748	
-0.130687	349.735	
-0.130923	349.722	
-0.131252	349.709	
-0.131765	349.696	
-0.132447	349.683	
-0.133182	349.67	
-0.133863	349.656	
-0.134449	349.641	
-0.13491	349.625	
-0.135212	349.608	
-0.135348	349.588	
-0.135311	349.566	
-0.135071	349.543	
-0.134593	349.517	
-0.133866	349.489	
-0.132935	349.459	
-0.131894	349.428	
-0.130847	349.396	
-0.129895	349.364	
-0.129128	349.331	
-0.128594	349.299	
-0.12827	349.269	
-0.128112	349.241	
-0.128064	349.215	
-0.128005	349.191	
-0.127798	349.169	
-0.127415	349.148	
-0.126913	349.126	
-0.12634	349.103	
-0.125733	349.078	
-0.125169	349.05	
-0.124723	349.02	
-0.124403	348.988	
-0.124167	348.952	
-0.123994	348.914	
-0.123894	348.873	
-0.12384	348.828	
-0.123767	348.781	
-0.12366	348.731	
-0.123574	348.679	
-0.123568	348.625	
-0.123653	348.57	
-0.123816	348.513	
-0.124056	348.454	
-0.124374	348.393	
-0.124769	348.33	
-0.125231	348.264	
-0.125729	348.196	
-0.126204	348.125	
-0.126565	348.051	
-0.126758	347.973	
-0.126784	347.891	
-0.126612	347.806	
-0.126175	347.718	
-0.125444	347.626	
-0.124482	347.532	
-0.12336	347.437	
-0.122112	347.341	
-0.120804	347.244	
-0.119524	347.148	
-0.118327	347.052	
-0.117275	346.957	
-0.116468	346.863	
-0.115999	346.771	
-0.115883	346.68	
-0.116023	346.59	
-0.116314	346.501	
-0.11672	346.412	
-0.117184	346.324	
-0.117578	346.235	
-0.117788	346.145	
-0.117797	346.052	
-0.117615	345.958	
-0.117253	345.859	
-0.116768	345.756	
-0.116285	345.649	
-0.115903	345.54	
-0.115596	345.429	
-0.115313	345.314	
-0.115104	345.195	
-0.115021	345.073	
-0.11499	344.946	
-0.11492	344.816	
-0.114809	344.682	
-0.114705	344.544	
-0.114667	344.402	
-0.114717	344.254	
-0.114813	344.1	
-0.114868	343.94	
-0.114759	343.775	
-0.114381	343.604	
-0.113711	343.426	
-0.11278	343.24	
-0.111617	343.047	
-0.110264	342.847	
-0.108842	342.639	
-0.107525	342.424	
-0.106415	342.202	
-0.105537	341.975	
-0.104885	341.743	
-0.104362	341.504	
-0.10373	341.262	
-0.102825	341.016	
-0.101674	340.767	
-0.100342	340.516	
-0.0988824	340.263	
-0.0973584	340.006	
-0.0957898	339.747	
-0.094136	339.484	
-0.0923422	339.219	
-0.0904351	338.952	
-0.0885606	338.682	
-0.0868509	338.411	
-0.0853567	338.139	
-0.0840909	337.867	
-0.0830445	337.596	
-0.0822085	337.325	
-0.0816002	337.058	
-0.0812476	336.794	
-0.0811542	336.534	
-0.0812672	336.279	
-0.0815036	336.029	
-0.0818439	335.784	
-0.0822866	335.546	
-0.0827866	335.313	
-0.0832959	335.086	
-0.0837629	334.865	
-0.0841184	334.649	
-0.0842916	334.438	
-0.0842218	334.231	
-0.0838822	334.028	
-0.0832868	333.826	
-0.0824689	333.627	
-0.0814964	333.43	
-0.0804457	333.236	
-0.0793463	333.043	
-0.0781796	332.854	
-0.0769119	332.667	
-0.0755421	332.483	
-0.0741394	332.303	
-0.0727838	332.126	
-0.0715093	331.954	
-0.0703653	331.786	
-0.0694167	331.624	
-0.0687072	331.467	
-0.0682721	331.316	
-0.0681015	331.17	
-0.0681173	331.028	
-0.0682134	330.89	
-0.0682366	330.754	
-0.0680459	330.621	
-0.0676399	330.489	
-0.0671104	330.359	
-0.0665315	330.229	
-0.0659137	330.103	
-0.065233	329.978	
-0.0644921	329.857	
-0.063697	329.74	
-0.0628687	329.628	
-0.0621125	329.52	
-0.0615234	329.417	
-0.0610975	329.319	
-0.0608194	329.227	
-0.060649	329.141	
-0.0605162	329.06	
-0.0604068	328.983	
-0.0603308	328.911	
-0.0602492	328.843	
-0.0600514	328.779	
-0.0596061	328.718	
-0.0588348	328.658	
-0.0577759	328.6	
-0.0565942	328.542	
-0.0554891	328.483	
-0.0545894	328.425	
-0.0539443	328.366	
-0.0535623	328.308	
-0.053427	328.251	
-0.0534874	328.193	
-0.0536838	328.137	
-0.0539664	328.081	
-0.0542441	328.027	
-0.0544305	327.974	
-0.0545055	327.923	
-0.0545047	327.875	
-0.0544864	327.829	
-0.0544791	327.786	
-0.0544686	327.744	
-0.0544154	327.704	
-0.0542524	327.666	
-0.0539459	327.628	
-0.053594	327.592	
-0.0533639	327.556	
-0.0533704	327.52	
-0.053627	327.484	
-0.0540481	327.448	
-0.0545081	327.413	
-0.054931	327.379	
-0.0552907	327.347	
-0.0555598	327.316	
-0.0557176	327.287	
-0.0557757	327.259	
-0.0557676	327.233	
-0.0556732	327.208	
-0.0554321	327.185	
-0.0550098	327.163	
-0.0543784	327.141	
-0.053504	327.119	
-0.0523754	327.097	
-0.0510467	327.074	
-0.0496207	327.049	
-0.0481957	327.022	
-0.0468424	326.993	
-0.0456197	326.961	
-0.0445902	326.926	
-0.0438054	326.888	
-0.0433112	326.848	
-0.0431315	326.805	
-0.0432364	326.76	
-0.04358	326.714	
-0.0441363	326.668	
-0.0448857	326.621	
-0.0458241	326.574	
-0.0469543	326.527	
-0.0482747	326.48	
-0.0497903	326.433	
-0.0514939	326.388	
-0.0533478	326.344	
-0.0552541	326.299	
-0.0570312	326.254	
-0.0585272	326.208	
-0.0597372	326.16	
-0.0607237	326.11	
-0.061513	326.059	
-0.0620787	326.006	
-0.0623983	325.952	
-0.0625026	325.897	
-0.0624387	325.843	
-0.0622672	325.788	
-0.0621067	325.735	
-0.0620768	325.684	
-0.0622242	325.635	
-0.0625242	325.588	
-0.0628888	325.544	
-0.0632223	325.503	
-0.0634522	325.464	
-0.0635432	325.427	
-0.0635201	325.392	
-0.0633937	325.358	
-0.0631109	325.326	
-0.0626313	325.294	
-0.0619539	325.264	
-0.0610936	325.235	
-0.060125	325.208	
-0.0591705	325.181	
-0.0583211	325.156	
-0.0575764	325.132	
-0.0568659	325.109	
-0.0561753	325.088	
-0.0556051	325.068	
-0.0552641	325.05	
-0.0551429	325.033	
-0.0551485	325.018	
-0.0552176	325.005	
-0.055357	324.992	
-0.0555841	324.98	
-0.0558833	324.968	
-0.0562354	324.954	
-0.056617	324.939	
-0.0569855	324.923	
-0.0573276	324.905	
-0.0577104	324.885	
-0.0581888	324.864	
-0.0587253	324.84	
-0.0592396	324.815	
-0.0596348	324.787	
-0.0598071	324.759	
-0.0597341	324.731	
-0.0595089	324.702	
-0.0592719	324.674	
-0.0591121	324.647	
-0.0590046	324.621	
-0.0588664	324.598	
-0.0586255	324.577	
-0.0582395	324.559	
-0.0577044	324.542	
-0.0570789	324.527	
-0.0564706	324.513	
-0.0559612	324.5	
-0.0555389	324.488	
-0.0551773	324.475	
-0.0549237	324.463	
-0.0547845	324.451	
-0.0546826	324.438	
-0.0545383	324.424	
-0.0542897	324.408	
-0.0538807	324.391	
-0.053302	324.374	
-0.052652	324.356	
-0.0521204	324.337	
-0.0518655	324.319	
-0.0519094	324.301	
-0.0521904	324.283	
-0.0526273	324.265	
-0.0531104	324.247	
-0.0534969	324.229	
-0.0536779	324.21	
-0.0536529	324.189	
-0.0534757	324.167	
-0.053185	324.141	
-0.0528189	324.113	
-0.0524304	324.083	
-0.0520559	324.05	
-0.0516943	324.014	
-0.0513564	323.977	
-0.0510948	323.938	
-0.0509691	323.899	
-0.0510492	323.858	
-0.0514063	323.817	
-0.0520979	323.776	
-0.0531316	323.734	
-0.0543949	323.692	
-0.0557016	323.65	
-0.0568263	323.61	
-0.0575856	323.571	
-0.0580054	323.534	
-0.0582857	323.496	
-0.0586032	323.458	
-0.0589582	323.419	
-0.0591996	323.379	
-0.0592152	323.338	
-0.0590097	323.296	
-0.0586507	323.252	
-0.0582284	323.207	
-0.0577946	323.16	
-0.0573871	323.113	
-0.057022	323.066	
-0.0566293	323.018	
-0.0561512	322.971	
-0.0556395	322.925	
-0.055161	322.879	
-0.0546799	322.832	
-0.0541044	322.787	
-0.0533769	322.744	
-0.0525079	322.701	
-0.0515243	322.66	
-0.0504694	322.62	
-0.0494693	322.578	
-0.0486306	322.536	
-0.047887	322.493	
-0.0470819	322.45	
-0.04615	322.405	
-0.0451118	322.358	
-0.0440152	322.309	
-0.0429249	322.258	
-0.0419426	322.204	
-0.0412076	322.149	
-0.0408161	322.093	
-0.0407644	322.037	
-0.0410129	321.982	
-0.0415026	321.927	
-0.0420925	321.873	
-0.0426452	321.821	
-0.043138	321.77	
-0.0436361	321.721	
-0.0441967	321.674	
-0.0448307	321.627	
-0.0455273	321.583	
-0.0462309	321.539	
-0.0468034	321.495	
-0.0471024	321.453	
-0.0471133	321.411	
-0.0469343	321.37	
-0.0466607	321.328	
-0.0463089	321.286	
-0.0458844	321.244	
-0.0454628	321.201	
-0.0451234	321.157	
-0.0449173	321.114	
-0.0448698	321.071	
-0.0449071	321.028	
-0.0449032	320.986	
-0.0448202	320.945	
-0.0447029	320.906	
-0.0445894	320.867	
-0.0444585	320.828	
-0.044249	320.789	
-0.0439503	320.75	
-0.0435971	320.709	
-0.0431538	320.666	
-0.0425741	320.621	
-0.0418937	320.574	
-0.0411789	320.525	
-0.040477	320.472	
-0.0397686	320.418	
-0.0389914	320.362	
-0.0381216	320.304	
-0.0371792	320.245	
-0.0361966	320.186	
-0.0352376	320.126	
-0.0343792	320.066	
-0.0336582	320.005	
-0.0330746	319.946	
-0.0326239	319.889	
-0.0323369	319.834	
-0.0322319	319.781	
-0.0322817	319.73	
-0.0324651	319.68	
-0.0327404	319.631	
-0.0329915	319.581	
-0.033104	319.532	
-0.0330234	319.481	
-0.0327305	319.431	
-0.0322819	319.379	
-0.0317995	319.326	
-0.0313875	319.271	
-0.031114	319.215	
-0.0310194	319.159	
-0.0311126	319.104	
-0.0314017	319.051	
-0.0318819	318.999	
-0.0325005	318.95	
-0.0331772	318.902	
-0.0338248	318.858	
-0.0343868	318.816	
-0.0348586	318.776	
-0.0352512	318.738	
-0.0355709	318.7	
-0.0358176	318.662	
-0.0359721	318.624	
-0.0360391	318.586	
-0.0360561	318.548	
-0.0360176	318.509	
-0.0358829	318.467	
-0.0356024	318.425	
-0.0351497	318.381	
-0.0346079	318.337	
-0.0341246	318.292	
-0.033823	318.246	
-0.0338179	318.2	
-0.034169	318.154	
-0.0348153	318.107	
-0.0356532	318.061	
-0.0366045	318.015	
-0.0376201	317.97	
-0.0386603	317.926	
-0.0396797	317.882	
-0.040644	317.837	
-0.0415146	317.792	
-0.0422312	317.745	
-0.0427335	317.699	
-0.0430082	317.651	
-0.0431071	317.603	
-0.0431399	317.555	
-0.0432403	317.507	
-0.0434968	317.457	
-0.0438815	317.407	
-0.044245	317.356	
-0.0444257	317.304	
-0.0443415	317.251	
-0.0439711	317.198	
-0.0432999	317.144	
-0.0423287	317.091	
-0.0411247	317.038	
-0.0398181	316.986	
-0.0385455	316.934	
-0.0374245	316.881	
-0.0365146	316.826	
-0.0357636	316.77	
-0.0350887	316.713	
-0.0345099	316.654	
-0.0340801	316.594	
-0.0337755	316.533	
-0.0335548	316.47	
-0.0333862	316.405	
-0.0332246	316.339	
-0.033052	316.272	
-0.032912	316.204	
-0.0328922	316.135	
-0.0331083	316.066	
-0.0336318	315.997	
-0.0344676	315.929	
-0.0355761	315.862	
-0.0368469	315.797	
-0.0381425	315.733	
-0.0393379	315.67	
-0.0403452	315.608	
-0.0411125	315.548	
-0.0415931	315.487	
-0.0417508	315.425	
-0.0415536	315.363	
-0.04095	315.299	
-0.0398868	315.234	
-0.0383857	315.165	
-0.0365649	315.095	
-0.0345944	315.023	
-0.0326593	314.949	
-0.0308976	314.875	
-0.0293955	314.801	
-0.0282276	314.728	
-0.0273807	314.656	
-0.02678	314.586	
-0.0264034	314.517	
-0.0262484	314.451	
-0.0262943	314.387	
-0.0265235	314.324	
-0.0269052	314.263	
-0.0273679	314.204	
-0.0278136	314.144	
-0.0281203	314.084	
-0.0281748	314.024	
-0.0279247	313.964	
-0.0274157	313.902	
-0.0267291	313.84	
-0.0259231	313.777	
-0.0251035	313.713	
-0.0243633	313.65	
-0.0236978	313.588	
-0.0230672	313.526	
-0.0224903	313.465	
-0.0220227	313.406	
-0.0216772	313.348	
-0.0214171	313.291	
-0.0211779	313.236	
-0.0209337	313.182	
-0.0207529	313.131	
-0.0207122	313.081	
-0.0208063	313.032	
-0.0210009	312.985	
-0.0212757	312.937	
-0.0216274	312.89	
-0.0220126	312.843	
-0.0222777	312.795	
-0.0222445	312.746	
-0.0217978	312.697	
-0.0208978	312.647	
-0.0195357	312.597	
-0.0177357	312.548	
-0.0156231	312.502	
-0.0133397	312.457	
-0.010992	312.413	
-0.008721	312.372	
-0.00668721	312.332	
-0.00494167	312.295	
-0.00338085	312.26	
-0.00184806	312.227	
-0.000220006	312.196	
0.00147304	312.165	
0.00303403	312.135	
0.00430903	312.106	
0.00529882	312.076	
0.00601055	312.046	
0.00639873	312.015	
0.00646727	311.982	
0.00626736	311.948	
0.00583466	311.915	
0.00516321	311.88	
0.00427737	311.845	
0.00323833	311.81	
0.00207864	311.776	
0.000817462	311.741	
-0.000524951	311.708	
-0.00194249	311.676	
-0.00338994	311.646	
-0.00472433	311.618	
-0.00577766	311.592	
-0.00651114	311.568	
-0.0070459	311.545	
-0.0074857	311.523	
-0.00780082	311.5	
-0.0079366	311.477	
-0.00791644	311.455	
-0.00776315	311.431	
-0.00748642	311.406	
-0.00716677	311.379	
-0.00691253	311.349	
-0.00678078	311.317	
-0.00676607	311.284	
-0.00686295	311.251	
-0.0071067	311.216	
-0.00749114	311.179	
-0.00796176	311.142	
-0.00851231	311.104	
-0.00918324	311.067	
-0.00997311	311.03	
-0.0108175	310.995	
-0.0116461	310.96	
-0.0124296	310.927	
-0.0131874	310.893	
-0.0139091	310.859	
-0.0145232	310.825	
-0.0149736	310.792	
-0.0152393	310.758	
-0.0153336	310.724	
-0.0152674	310.689	
-0.0150208	310.654	
-0.0146031	310.62	
-0.0140626	310.587	
-0.0134736	310.555	
-0.01299	310.525	
-0.0128051	310.497	
-0.0129884	310.469	
-0.0134623	310.444	
-0.0141107	310.42	
-0.014846	310.398	
-0.0156155	310.375	
-0.0163823	310.353	
-0.0171493	310.331	
-0.0179473	310.308	
-0.0187728	310.284	
-0.0195839	310.258	
-0.0203516	310.231	
-0.0211311	310.201	
-0.0220194	310.168	
-0.0230754	310.133	
-0.0243581	310.095	
-0.0259152	310.056	
-0.0277315	310.015	
-0.0297802	309.972	
-0.0320909	309.927	
-0.0346469	309.88	
-0.0372727	309.832	
-0.039748	309.784	
-0.0419281	309.735	
-0.0437446	309.688	
-0.0451423	309.642	
-0.0460299	309.597	
-0.0463605	309.552	
-0.0462209	309.508	
-0.045742	309.463	
-0.0449944	309.417	
-0.0440239	309.37	
-0.0428842	309.323	
-0.0416507	309.276	
-0.0403814	309.228	
-0.0391389	309.18	
-0.038032	309.131	
-0.0371042	309.083	
-0.0363092	309.034	
-0.0356146	308.987	
-0.0350185	308.941	
-0.0344951	308.896	
-0.034008	308.853	
-0.0335257	308.813	
-0.0330598	308.774	
-0.0326282	308.737	
-0.0321432	308.701	
-0.0315443	308.665	
-0.0308983	308.63	
-0.030258	308.593	
-0.0295847	308.555	
-0.0288237	308.515	
-0.0279644	308.472	
-0.0270138	308.426	
-0.0259538	308.378	
-0.024781	308.327	
-0.0235586	308.275	
-0.0223865	308.222	
-0.0213684	308.168	
-0.020605	308.113	
-0.0201777	308.058	
-0.0200878	308.002	
-0.0202522	307.946	
-0.0205966	307.891	
-0.0210848	307.837	
-0.0216392	307.783	
-0.0221579	307.73	
-0.022609	307.678	
-0.022992	307.626	
-0.0232821	307.575	
-0.0234752	307.525	
-0.0236072	307.474	
-0.0237049	307.422	
-0.0237255	307.371	
-0.0236269	307.318	
-0.0234542	307.266	
-0.0232493	307.215	
-0.0229904	307.164	
-0.022672	307.116	
-0.0223776	307.069	
-0.0222038	307.023	
-0.0221613	306.979	
-0.0222207	306.936	
-0.0223682	306.896	
-0.0225977	306.857	
-0.0228876	306.821	
-0.0232051	306.786	
-0.0235458	306.753	
-0.0238864	306.721	
-0.0241137	306.69	
-0.0241326	306.659	
-0.023984	306.628	
-0.0237881	306.597	
-0.0236577	306.565	
-0.023696	306.533	
-0.0240199	306.499	
-0.0247433	306.466	
-0.0259457	306.433	
-0.0277067	306.4	
-0.0301481	306.368	
-0.0333471	306.337	
-0.0372292	306.307	
-0.0415918	306.28	
-0.0462384	306.256	
-0.0510791	306.233	
-0.0560959	306.211	
-0.0612768	306.19	
-0.0665623	306.169	
-0.0717839	306.149	
-0.0766405	306.128	
-0.0807459	306.107	
-0.0836773	306.085	
-0.0849781	306.063	
-0.0841994	306.039	
-0.0809477	306.014	
-0.0748891	305.988	
-0.0657031	305.96	
-0.0529794	305.93	
-0.0362567	305.901	
-0.0152159	305.871	
0.0102856	305.842	
0.0403487	305.814	
0.0751159	305.787	
0.114742	305.761	
0.159345	305.737	
0.209015	305.714	
0.263776	305.691	
0.32347	305.668	
0.387817	305.645	
0.456503	305.622	
0.529006	305.599	
0.604327	305.576	
0.680877	305.553	
0.756562	305.53	
0.829097	305.505	
0.896403	305.481	
0.956896	305.456	
1.00954	305.431	
1.05368	305.407	
1.08884	305.383	
1.11465	305.36	
1.13093	305.337	
1.13755	305.317	
1.13443	305.3	
1.12144	305.284	
1.09854	305.271	
1.0658	305.26	
1.02347	305.252	
0.972138	305.244	
0.912788	305.238	
0.8468	305.233	
0.775732	305.229	
0.701168	305.224	
0.624693	305.219	
0.547907	305.214	
0.472336	305.209	
0.399344	305.202	
0.330131	305.194	
0.265701	305.186	
0.206777	305.178	
0.153832	305.171	
0.107157	305.164	
0.0668511	305.158	
0.0328219	305.155	
0.00483957	305.152	
-0.0174424	305.152	
-0.0344798	305.153	
-0.0468261	305.155	
-0.0550547	305.158	
-0.0597308	305.161	
-0.0614276	305.164	
-0.0606745	305.165	
-0.057985	305.165	
-0.0539154	305.161	
-0.0490067	305.155	
-0.0436708	305.145	
-0.0381437	305.133	
-0.0325546	305.118	
-0.0270046	305.102	
-0.0216414	305.084	
-0.0166965	305.065	
-0.0124081	305.043	
-0.00896658	305.021	
-0.00650583	305	
-0.0050618	304.978	
-0.00453719	304.956	
-0.00471653	304.934	
-0.00535072	304.911	
-0.00623234	304.887	
-0.00718999	304.862	
-0.00809478	304.836	
-0.0088735	304.809	
-0.00950266	304.78	
-0.0100262	304.75	
-0.0105241	304.717	
-0.011075	304.682	
-0.0117568	304.645	
-0.0126105	304.606	
-0.0136575	304.565	
-0.0149582	304.523	
-0.0165773	304.479	
-0.0184802	304.435	
-0.0205124	304.392	
-0.0225037	304.349	
-0.0243107	304.308	
-0.0258221	304.267	
-0.0270289	304.228	
-0.0280218	304.19	
-0.0288771	304.152	
-0.0295692	304.115	
-0.0300241	304.079	
-0.0302041	304.043	
-0.0301633	304.008	
-0.030031	303.972	
-0.0298995	303.936	
-0.0297799	303.899	
-0.0296207	303.862	
-0.0293287	303.825	
-0.028832	303.789	
-0.0281463	303.754	
-0.0273301	303.72	
-0.0263966	303.687	
-0.0253665	303.656	
-0.0242971	303.628	
-0.0231666	303.602	
-0.02186	303.577	
-0.0203162	303.553	
-0.0186223	303.53	
-0.0169404	303.508	
-0.0153656	303.487	
-0.0138983	303.466	
-0.0125257	303.445	
-0.0112664	303.423	
-0.0101474	303.402	
-0.0091566	303.38	
-0.00822105	303.36	
-0.00726876	303.339	
-0.00628572	303.32	
-0.00531224	303.301	
-0.00444099	303.284	
-0.00375165	303.267	
-0.00323993	303.252	
-0.00286355	303.239	
-0.00258114	303.228	
-0.00234136	303.219	
-0.00209401	303.211	
-0.00181756	303.204	
-0.00151077	303.199	
-0.00116408	303.193	
-0.000771425	303.187	
-0.000336753	303.18	
0.000104576	303.173	
0.000477535	303.165	
0.000712478	303.158	
0.000772305	303.149	
0.000636465	303.141	
0.000288175	303.132	
-0.000242975	303.122	
-0.000904738	303.113	
-0.00170312	303.104	
-0.00265755	303.097	
-0.00373267	303.09	
-0.00484274	303.084	
-0.00588998	303.079	
-0.00682292	303.075	
-0.00763434	303.071	
-0.00831777	303.068	
-0.00890087	303.064	
-0.00942706	303.059	
-0.00985263	303.052	
-0.0100709	303.043	
-0.00996599	303.034	
-0.0094522	303.022	
-0.00852671	303.009	
-0.00724324	302.994	
-0.005709	302.978	
-0.00409033	302.962	
-0.00251251	302.946	
-0.0010034	302.931	
0.000432125	302.917	
0.00174967	302.905	
0.00290939	302.895	
0.00393342	302.89	
0.00485966	302.891	
0.00567487	302.898	
0.00635089	302.913	
0.00691108	302.937	
0.00743185	302.971	
0.00800637	303.016	
0.00871148	303.073	
0.00959002	303.143	
0.0106527	303.229	
0.0118876	303.331	
0.0132873	303.452	
0.0148746	303.595	
0.016606	303.761	
0.0182886	303.953	
0.0197571	304.175	
0.0209966	304.429	
0.0220291	304.717	
0.0229065	305.041	
0.0237665	305.402	
0.0247557	305.802	
0.0259466	306.242	
0.0273431	306.72	
0.0289416	307.237	
0.0307476	307.791	
0.0327179	308.38	
0.0348027	309.002	
0.0370363	309.655	
0.0394693	310.337	
0.0420767	311.045	
0.0447767	311.776	
0.0474942	312.529	
0.050176	313.3	
0.0527917	314.088	
0.0553658	314.892	
0.0579372	315.709	
0.0604978	316.538	
0.0629747	317.376	
0.0652886	318.221	
0.0674172	319.071	
0.0693563	319.925	
0.071104	320.783	
0.0726861	321.64	
0.0741183	322.495	
0.0753859	323.345	
0.0764474	324.188	
0.0772938	325.022	
0.0780588	325.846	
0.0789285	326.659	
0.0799895	327.46	
0.0812475	328.248	
0.0827052	329.023	
0.0843969	329.786	
0.0863699	330.535	
0.0886471	331.271	
0.0912126	331.995	
0.0939973	332.706	
0.0968629	333.406	
0.0996841	334.093	
0.102414	334.767	
0.105044	335.431	
0.107564	336.083	
0.10997	336.724	
0.112315	337.353	
0.114696	337.971	
0.117161	338.577	
0.119714	339.169	
0.122356	339.746	
0.125115	340.311	
0.128012	340.862	
0.131021	341.399	
0.134093	341.922	
0.13714	342.432	
0.140038	342.927	
0.142707	343.409	
0.14513	343.879	
0.147313	344.337	
0.149302	344.783	
0.151208	345.217	
0.15315	345.641	
0.1552	346.055	
0.157364	346.458	
0.15964	346.851	
0.162035	347.235	
0.164492	347.609	
0.166897	347.973	
0.169162	348.325	
0.171334	348.664	
0.173537	348.992	
0.175863	349.307	
0.178339	349.609	
0.180936	349.898	
0.183594	350.174	
0.186228	350.438	
0.18874	350.688	
0.191075	350.927	
0.193216	351.154	
0.195131	351.371	
0.196807	351.578	
0.198292	351.776	
0.199663	351.965	
0.200975	352.147	
0.202255	352.32	
0.203505	352.486	
0.204695	352.644	
0.205747	352.794	
0.206595	352.937	
0.207246	353.071	
0.207752	353.197	
0.208141	353.314	
0.208441	353.424	
