0.000768154	150.551	
0.00118179	151.027	
0.00161439	151.494	
0.00210766	151.952	
0.00270355	152.398	
0.00340237	152.833	
0.00422738	153.255	
0.00523064	153.663	
0.00640825	154.058	
0.00768496	154.438	
0.00899288	154.802	
0.0102838	155.151	
0.0114974	155.483	
0.0125972	155.8	
0.0135873	156.102	
0.0144624	156.389	
0.0151958	156.662	
0.0157905	156.921	
0.0162915	157.166	
0.0167647	157.398	
0.0172447	157.62	
0.0177197	157.831	
0.0181926	158.032	
0.0186923	158.224	
0.0192039	158.407	
0.0196942	158.581	
0.0202008	158.748	
0.0208041	158.906	
0.0215773	159.058	
0.0225374	159.201	
0.0236275	159.338	
0.0247878	159.467	
0.0260109	159.59	
0.0273202	159.705	
0.0287429	159.815	
0.0302796	159.919	
0.0318722	160.019	
0.0334625	160.114	
0.0350182	160.205	
0.0364962	160.292	
0.0378613	160.378	
0.0391115	160.461	
0.0402777	160.544	
0.041393	160.626	
0.0424656	160.706	
0.0435364	160.785	
0.0446843	160.862	
0.0459366	160.937	
0.0472918	161.011	
0.0487622	161.082	
0.0503415	161.15	
0.0519883	161.216	
0.0536378	161.279	
0.0552376	161.34	
0.05679	161.401	
0.0583171	161.46	
0.0598081	161.519	
0.0612367	161.578	
0.0625682	161.637	
0.0637644	161.698	
0.064822	161.761	
0.0657929	161.827	
0.0667505	161.896	
0.0677395	161.968	
0.0687528	162.041	
0.0697672	162.116	
0.070808	162.192	
0.0719487	162.268	
0.0732638	162.345	
0.0747669	162.423	
0.0763907	162.499	
0.0780635	162.574	
0.0797668	162.646	
0.0814998	162.716	
0.0832944	162.784	
0.0852113	162.848	
0.0872455	162.91	
0.0893537	162.969	
0.0915241	163.025	
0.0937578	163.078	
0.0960251	163.128	
0.0983068	163.176	
0.100662	163.223	
0.103171	163.267	
0.105871	163.308	
0.108746	163.347	
0.111782	163.383	
0.114984	163.414	
0.118326	163.443	
0.12175	163.469	
0.125161	163.493	
0.128462	163.514	
0.131602	163.534	
0.134559	163.553	
0.137344	163.572	
0.139996	163.592	
0.142537	163.614	
0.144965	163.639	
0.147283	163.669	
0.149549	163.703	
0.15179	163.743	
0.154	163.789	
0.156202	163.84	
0.15841	163.897	
0.160631	163.957	
0.162863	164.022	
0.165108	164.091	
0.167422	164.163	
0.169868	164.238	
0.172462	164.317	
0.175206	164.399	
0.17808	164.483	
0.181014	164.568	
0.183935	164.655	
0.186806	164.745	
0.189621	164.836	
0.192347	164.929	
0.194903	165.024	
0.19725	165.122	
0.199427	165.222	
0.201469	165.325	
0.203365	165.431	
0.205103	165.539	
0.206705	165.649	
0.208211	165.76	
0.209629	165.873	
0.210939	165.985	
0.21218	166.097	
0.213415	166.208	
0.214583	166.318	
0.215587	166.425	
0.216393	166.53	
0.216967	166.633	
0.217269	166.734	
0.217302	166.834	
0.217117	166.93	
0.216737	167.025	
0.216098	167.119	
0.21513	167.212	
0.21385	167.304	
0.212304	167.396	
0.210524	167.488	
0.208508	167.579	
0.206234	167.668	
0.203685	167.755	
0.20084	167.841	
0.197739	167.923	
0.194484	168.003	
0.191097	168.08	
0.187504	168.154	
0.183647	168.226	
0.179524	168.293	
0.175134	168.357	
0.170443	168.418	
0.165418	168.476	
0.160074	168.532	
0.154427	168.587	
0.148424	168.64	
0.142023	168.691	
0.135286	168.739	
0.128299	168.787	
0.121118	168.834	
0.113804	168.88	
0.10643	168.924	
0.0990303	168.965	
0.0916031	169.003	
0.0841728	169.035	
0.0768173	169.063	
0.0696084	169.085	
0.0625392	169.103	
0.05555	169.114	
0.0485877	169.119	
0.041618	169.116	
0.0346291	169.107	
0.0276556	169.091	
0.0207736	169.07	
0.0140434	169.045	
0.0074561	169.015	
0.00101018	168.981	
-0.00521651	168.943	
-0.0111736	168.902	
-0.0168905	168.859	
-0.0223999	168.813	
-0.027678	168.766	
-0.0326928	168.716	
-0.0374731	168.664	
-0.0420483	168.611	
-0.0463901	168.557	
-0.0505056	168.501	
-0.0544552	168.445	
-0.0582471	168.388	
-0.0618521	168.33	
-0.0652561	168.271	
-0.0684761	168.211	
-0.0715116	168.152	
-0.0743133	168.093	
-0.0768792	168.035	
-0.0793061	167.979	
-0.0816697	167.923	
-0.0839207	167.869	
-0.0860076	167.816	
-0.0879754	167.766	
-0.0898713	167.718	
-0.0916697	167.672	
-0.0933204	167.628	
-0.0948183	167.585	
-0.096188	167.543	
-0.0974192	167.503	
-0.0984675	167.463	
-0.0993262	167.423	
-0.100006	167.382	
-0.100498	167.342	
-0.100827	167.301	
-0.101082	167.26	
-0.101338	167.219	
-0.101585	167.177	
-0.101843	167.137	
-0.102222	167.096	
-0.102797	167.056	
-0.103503	167.017	
-0.10427	166.979	
-0.105096	166.942	
-0.105971	166.906	
-0.106873	166.87	
-0.10781	166.832	
-0.108783	166.793	
-0.109737	166.751	
-0.110547	166.706	
-0.111101	166.657	
-0.111389	166.604	
-0.111464	166.547	
-0.111359	166.484	
-0.111067	166.415	
-0.110615	166.341	
-0.110081	166.261	
-0.109514	166.175	
-0.108948	166.083	
-0.108433	165.986	
-0.107995	165.883	
-0.107616	165.775	
-0.107285	165.661	
-0.107029	165.542	
-0.106862	165.416	
-0.106745	165.285	
-0.106645	165.148	
-0.106583	165.004	
-0.106572	164.853	
-0.106577	164.695	
-0.106587	164.53	
-0.106651	164.356	
-0.106801	164.174	
-0.107014	163.983	
-0.107288	163.784	
-0.107659	163.578	
-0.108151	163.365	
-0.108736	163.144	
-0.109358	162.916	
-0.109982	162.681	
-0.110589	162.44	
-0.11113	162.191	
-0.111542	161.937	
-0.111777	161.677	
-0.111828	161.411	
-0.111739	161.139	
-0.111523	160.861	
-0.111139	160.576	
-0.110543	160.285	
-0.109716	159.987	
-0.10868	159.682	
-0.10751	159.37	
-0.106293	159.051	
-0.105087	158.727	
-0.103928	158.399	
-0.102837	158.071	
-0.101825	157.745	
-0.100919	157.422	
-0.100157	157.107	
-0.0995851	156.802	
-0.0992278	156.509	
-0.0990434	156.231	
-0.0989423	155.973	
-0.098839	155.736	
-0.098718	155.525	
-0.0986041	155.338	
-0.0984944	155.178	
-0.0983769	155.044	
-0.0982668	154.938	
-0.0981371	154.858	
-0.0978986	154.804	
-0.0975151	154.774	
-0.0970181	154.766	
-0.0964139	154.779	
-0.0956965	154.813	
-0.0949338	154.863	
-0.0942223	154.929	
-0.0935867	155.007	
-0.0930052	155.095	
-0.092481	155.19	
-0.0920336	155.29	
-0.0916783	155.392	
-0.091407	155.494	
-0.0911942	155.593	
-0.0910353	155.688	
-0.0909178	155.775	
-0.0908119	155.854	
-0.0906775	155.923	
-0.0904827	155.979	
-0.0902022	156.022	
-0.0898268	156.053	
-0.0893856	156.07	
-0.0888744	156.073	
-0.0882755	156.061	
-0.0876018	156.035	
-0.0868562	155.995	
-0.0860406	155.942	
-0.0851969	155.877	
-0.0843891	155.801	
-0.0836412	155.714	
-0.0829173	155.619	
-0.0821795	155.516	
-0.0814588	155.408	
-0.0808026	155.294	
-0.0802042	155.176	
-0.0796355	155.057	
-0.0790596	154.937	
-0.0784579	154.816	
-0.0778339	154.693	
-0.0771598	154.57	
-0.0764207	154.446	
-0.0756692	154.322	
-0.0749652	154.197	
-0.0743147	154.072	
-0.0736922	153.947	
-0.0730725	153.823	
-0.0724408	153.7	
-0.0718174	153.578	
-0.0712603	153.46	
-0.0708335	153.345	
-0.0705605	153.234	
-0.0703875	153.127	
-0.0702178	153.025	
-0.0699772	152.928	
-0.0696397	152.835	
-0.0692051	152.746	
-0.0686739	152.662	
-0.0680496	152.582	
-0.0673328	152.507	
-0.0665081	152.436	
-0.0655787	152.369	
-0.0645958	152.308	
-0.0636169	152.251	
-0.0626791	152.197	
-0.0617995	152.147	
-0.0609944	152.099	
-0.0602692	152.055	
-0.0595969	152.015	
-0.0589886	151.979	
-0.0584863	151.948	
-0.0580811	151.92	
-0.0577391	151.895	
-0.0574513	151.872	
-0.0572284	151.852	
-0.0570646	151.833	
-0.0569392	151.817	
-0.0568496	151.803	
-0.0568212	151.791	
-0.0568859	151.78	
-0.0570366	151.77	
-0.0572175	151.76	
-0.0573752	151.75	
-0.0574649	151.74	
-0.0574448	151.728	
-0.0573127	151.716	
-0.0570916	151.704	
-0.0568142	151.691	
-0.056538	151.678	
-0.0563263	151.665	
-0.0561993	151.653	
-0.0561292	151.642	
-0.0560762	151.633	
-0.0560236	151.624	
-0.0559946	151.616	
-0.0560107	151.61	
-0.056037	151.606	
-0.0560297	151.602	
-0.0559994	151.601	
-0.055969	151.6	
-0.0558965	151.599	
-0.055713	151.597	
-0.0554358	151.594	
-0.0551481	151.589	
-0.0548899	151.583	
-0.0546648	151.576	
-0.0545126	151.568	
-0.0544784	151.559	
-0.054538	151.55	
-0.0546412	151.541	
-0.0547962	151.532	
-0.0550481	151.523	
-0.0553925	151.514	
-0.0557659	151.508	
-0.0561071	151.503	
-0.0563698	151.501	
-0.0564974	151.5	
-0.056465	151.501	
-0.0563421	151.502	
-0.0561943	151.504	
-0.0559796	151.506	
-0.0556534	151.508	
-0.0552665	151.51	
-0.0548713	151.511	
-0.0544798	151.51	
-0.0541297	151.508	
-0.0538698	151.505	
-0.053704	151.5	
-0.0535915	151.494	
-0.0535067	151.487	
-0.053515	151.479	
-0.0536801	151.47	
-0.0539508	151.462	
-0.0542771	151.453	
-0.0546406	151.445	
-0.0550189	151.436	
-0.0553941	151.427	
-0.0557363	151.416	
-0.0560306	151.404	
-0.056243	151.39	
-0.056286	151.375	
-0.056131	151.358	
-0.0558745	151.339	
-0.0555793	151.316	
-0.0552017	151.291	
-0.0547298	151.263	
-0.0542315	151.233	
-0.053769	151.202	
-0.0533605	151.171	
-0.0530012	151.14	
-0.0527149	151.111	
-0.0525529	151.082	
-0.052489	151.055	
-0.0524495	151.029	
-0.0524421	151.004	
-0.0524904	150.98	
-0.0525513	150.957	
-0.0526032	150.935	
-0.0526919	150.911	
-0.0528251	150.886	
-0.0529334	150.86	
-0.0529881	150.832	
-0.0530145	150.803	
-0.0529944	150.772	
-0.0528989	150.738	
-0.0527365	150.702	
-0.0525543	150.664	
-0.0524152	150.625	
-0.0523348	150.586	
-0.0523115	150.546	
-0.0523875	150.507	
-0.0525802	150.468	
-0.0528205	150.43	
-0.0530372	150.394	
-0.0532385	150.359	
-0.0534767	150.327	
-0.0537524	150.295	
-0.0540077	150.264	
-0.0542392	150.232	
-0.0544645	150.199	
-0.0546254	150.164	
-0.0546533	150.128	
-0.0545377	150.091	
-0.0543255	150.053	
-0.0540602	150.015	
-0.0537816	149.975	
-0.0535541	149.933	
-0.0533943	149.889	
-0.0532507	149.844	
-0.0530955	149.797	
-0.0529935	149.75	
-0.0530213	149.702	
-0.0531692	149.654	
-0.0533877	149.607	
-0.0536559	149.562	
-0.0539585	149.516	
-0.0542756	149.471	
-0.0545796	149.426	
-0.0548306	149.38	
-0.0550189	149.333	
-0.0551222	149.286	
-0.0550856	149.238	
-0.0548833	149.189	
-0.0545151	149.139	
-0.0540002	149.087	
-0.0534083	149.034	
-0.0528379	148.98	
-0.0523519	148.925	
-0.0519362	148.868	
-0.051566	148.812	
-0.0512468	148.757	
-0.0509506	148.703	
-0.0506525	148.651	
-0.0503838	148.6	
-0.050201	148.553	
-0.0501253	148.508	
-0.0501271	148.467	
-0.050188	148.428	
-0.0502971	148.391	
-0.0504398	148.355	
-0.0506156	148.321	
-0.050785	148.287	
-0.0508774	148.255	
-0.0508722	148.223	
-0.0507971	148.192	
-0.0506923	148.161	
-0.0506348	148.13	
-0.0506703	148.098	
-0.0507306	148.066	
-0.0507531	148.033	
-0.0507506	147.999	
-0.0507578	147.965	
-0.050796	147.931	
-0.0508377	147.898	
-0.0508283	147.866	
-0.0507657	147.835	
-0.0506762	147.804	
-0.0505474	147.774	
-0.0503783	147.744	
-0.0501741	147.713	
-0.04988	147.682	
-0.049462	147.651	
-0.0489693	147.618	
-0.048449	147.585	
-0.0479192	147.551	
-0.0473938	147.514	
-0.0468811	147.476	
-0.0464276	147.437	
-0.0460646	147.397	
-0.04578	147.356	
-0.0455976	147.316	
-0.0455423	147.277	
-0.0455788	147.239	
-0.0456774	147.203	
-0.0458515	147.169	
-0.0460922	147.137	
-0.046379	147.107	
-0.0466728	147.078	
-0.0468913	147.049	
-0.0469737	147.021	
-0.0468967	146.991	
-0.046638	146.96	
-0.0462292	146.927	
-0.0457539	146.892	
-0.0452688	146.854	
-0.0448296	146.815	
-0.0444846	146.774	
-0.0442512	146.732	
-0.0441202	146.691	
-0.0440692	146.65	
-0.0440907	146.609	
-0.0441742	146.568	
-0.044305	146.529	
-0.0444703	146.493	
-0.0446832	146.458	
-0.0449353	146.425	
-0.045138	146.394	
-0.0452321	146.364	
-0.04524	146.336	
-0.0451674	146.309	
-0.0449781	146.282	
-0.0446696	146.255	
-0.0442507	146.228	
-0.0436983	146.2	
-0.0430515	146.17	
-0.0424097	146.138	
-0.0418612	146.106	
-0.0414442	146.073	
-0.0411028	146.039	
-0.0408276	146.005	
-0.0406785	145.971	
-0.0406521	145.937	
-0.0407541	145.905	
-0.0409869	145.873	
-0.0412768	145.844	
-0.0415585	145.816	
-0.0417964	145.789	
-0.0419337	145.764	
-0.0419539	145.738	
-0.0418956	145.713	
-0.0417742	145.688	
-0.0416036	145.662	
-0.041422	145.635	
-0.041233	145.608	
-0.0410084	145.58	
-0.040723	145.551	
-0.0403523	145.523	
-0.0398871	145.495	
-0.039326	145.468	
-0.0387209	145.441	
-0.038156	145.415	
-0.0376538	145.39	
-0.0372272	145.367	
-0.0369102	145.345	
-0.0366774	145.326	
-0.0364519	145.308	
-0.0361963	145.293	
-0.0359302	145.278	
-0.0356812	145.265	
-0.0354697	145.252	
-0.0353199	145.239	
-0.0352124	145.227	
-0.0351073	145.215	
-0.0349907	145.203	
-0.0348234	145.19	
-0.0345559	145.175	
-0.0341864	145.16	
-0.0337314	145.143	
-0.0331773	145.127	
-0.0325098	145.111	
-0.0317787	145.096	
-0.0310743	145.082	
-0.0304122	145.069	
-0.0297605	145.057	
-0.0291083	145.046	
-0.028419	145.036	
-0.0276583	145.028	
-0.0268405	145.02	
-0.0260022	145.012	
-0.0251481	145.004	
-0.0242299	144.995	
-0.0232412	144.985	
-0.022227	144.975	
-0.0211844	144.962	
-0.0200883	144.947	
-0.018976	144.929	
-0.0179504	144.908	
-0.0170783	144.884	
-0.0163103	144.859	
-0.0155771	144.832	
-0.014879	144.804	
-0.0142201	144.774	
-0.0135665	144.742	
-0.0128873	144.71	
-0.0121669	144.678	
-0.0114086	144.646	
-0.0106117	144.614	
-0.00973863	144.583	
-0.00877238	144.552	
-0.00773877	144.52	
-0.00662145	144.488	
-0.00534609	144.455	
-0.00390365	144.421	
-0.00240223	144.386	
-0.000959863	144.35	
0.000375445	144.314	
0.00156073	144.278	
0.00252481	144.242	
0.00325828	144.209	
0.00381364	144.176	
0.00421758	144.146	
0.00448098	144.118	
0.00467383	144.092	
0.00490923	144.069	
0.00524144	144.049	
0.00563504	144.03	
0.00605142	144.013	
0.00648653	143.997	
0.00689853	143.981	
0.00720594	143.963	
0.00739261	143.944	
0.0075072	143.921	
0.00757016	143.894	
0.00757728	143.863	
0.00754857	143.826	
0.00751479	143.781	
0.00746624	143.728	
0.00734586	143.664	
0.00711456	143.591	
0.00675541	143.509	
0.00620457	143.42	
0.00539763	143.326	
0.00434819	143.232	
0.00309808	143.14	
0.00165224	143.054	
1.45603E-006	142.976	
-0.0018191	142.911	
-0.00377958	142.862	
-0.00591716	142.831	
-0.00823809	142.819	
-0.0106507	142.826	
-0.0130319	142.852	
-0.0152882	142.893	
-0.0173664	142.947	
-0.0192168	143.01	
-0.0207849	143.08	
-0.0220589	143.153	
-0.0230799	143.228	
-0.0238749	143.302	
-0.0244316	143.374	
-0.0247477	143.442	
-0.0248529	143.503	
-0.0247765	143.558	
-0.0245062	143.606	
-0.0240457	143.648	
-0.0234659	143.683	
-0.0228605	143.713	
-0.0223356	143.739	
-0.0219532	143.762	
-0.0216823	143.782	
-0.0214744	143.8	
-0.0212806	143.815	
-0.0210656	143.828	
-0.0208695	143.837	
-0.0207753	143.842	
-0.0208791	143.844	
-0.0212529	143.841	
-0.0219197	143.835	
-0.0228617	143.825	
-0.0240136	143.813	
-0.0253404	143.798	
-0.0268647	143.78	
-0.0285738	143.759	
-0.0303613	143.736	
-0.0321029	143.712	
-0.0337334	143.688	
-0.0351943	143.663	
-0.0364176	143.637	
-0.0374112	143.611	
-0.0382573	143.584	
-0.0389878	143.558	
-0.0395497	143.532	
-0.0398981	143.506	
-0.0400576	143.48	
-0.040089	143.453	
-0.0400357	143.425	
-0.039919	143.396	
-0.0397527	143.366	
-0.0395489	143.335	
-0.0393441	143.302	
-0.0392309	143.268	
-0.039275	143.232	
-0.0394334	143.197	
-0.0396314	143.161	
-0.0398345	143.125	
-0.0400518	143.09	
-0.0402876	143.057	
-0.0405325	143.027	
-0.040822	142.998	
-0.0411749	142.971	
-0.041539	142.946	
-0.0418479	142.922	
-0.0420522	142.9	
-0.0421152	142.879	
-0.0420417	142.859	
-0.0418779	142.839	
-0.0416429	142.82	
-0.0413106	142.802	
-0.0408735	142.785	
-0.0403676	142.769	
-0.0398294	142.753	
-0.0392858	142.737	
-0.038767	142.722	
-0.0383311	142.707	
-0.0380249	142.694	
-0.0378299	142.681	
-0.0377358	142.669	
-0.0377578	142.658	
-0.0378799	142.645	
-0.0380438	142.63	
-0.0381606	142.613	
-0.0381637	142.593	
-0.0380177	142.569	
-0.0376974	142.54	
-0.0372132	142.506	
-0.0366234	142.468	
-0.0360378	142.424	
-0.035555	142.376	
-0.0351876	142.324	
-0.0349319	142.269	
-0.0347912	142.212	
-0.0347407	142.152	
-0.0347418	142.092	
-0.034756	142.031	
-0.0347966	141.971	
-0.0348943	141.91	
-0.0350399	141.848	
-0.0352057	141.785	
-0.0353506	141.722	
-0.035437	141.658	
-0.0354495	141.594	
-0.0353883	141.53	
-0.0352392	141.465	
-0.0349654	141.4	
-0.0345521	141.334	
-0.0340281	141.266	
-0.0334192	141.196	
-0.0327188	141.124	
-0.0319368	141.05	
-0.0311527	140.975	
-0.030451	140.899	
-0.0298846	140.824	
-0.0295374	140.751	
-0.0295002	140.679	
-0.029871	140.607	
-0.0308077	140.537	
-0.0324898	140.469	
-0.0350769	140.402	
-0.0386771	140.337	
-0.0433059	140.272	
-0.0489	140.208	
-0.0553234	140.145	
-0.0623791	140.083	
-0.0698322	140.021	
-0.0774424	139.958	
-0.0850446	139.895	
-0.092539	139.834	
-0.0997784	139.774	
-0.106508	139.715	
-0.112416	139.657	
-0.117149	139.6	
-0.120221	139.545	
-0.121086	139.491	
-0.119283	139.439	
-0.114421	139.389	
-0.106058	139.342	
-0.0937197	139.297	
-0.0770102	139.254	
-0.055626	139.212	
-0.0293492	139.171	
0.00194623	139.13	
0.0383621	139.092	
0.0799643	139.054	
0.126741	139.016	
0.178701	138.978	
0.23585	138.94	
0.298045	138.903	
0.364995	138.866	
0.436319	138.829	
0.511478	138.794	
0.589643	138.757	
0.669575	138.721	
0.749537	138.686	
0.827362	138.651	
0.900776	138.619	
0.967828	138.59	
1.02711	138.562	
1.07773	138.535	
1.11912	138.509	
1.15088	138.483	
1.17273	138.456	
1.18455	138.429	
1.18623	138.4	
1.17767	138.372	
1.15873	138.342	
1.1293	138.311	
1.0895	138.279	
1.03975	138.246	
0.980853	138.213	
0.913976	138.181	
0.840589	138.15	
0.76229	138.12	
0.680786	138.091	
0.59789	138.066	
0.515351	138.043	
0.434745	138.023	
0.357529	138.006	
0.28502	137.99	
0.218281	137.977	
0.158037	137.963	
0.104747	137.95	
0.0586547	137.937	
0.0197698	137.922	
-0.0121035	137.906	
-0.0373157	137.888	
-0.0563577	137.867	
-0.0698391	137.845	
-0.0784559	137.822	
-0.0829576	137.798	
-0.0840687	137.773	
-0.0824928	137.749	
-0.0789178	137.725	
-0.073928	137.702	
-0.0679939	137.681	
-0.0615102	137.661	
-0.0548131	137.644	
-0.0481644	137.63	
-0.0417345	137.617	
-0.035659	137.607	
-0.0300952	137.599	
-0.025145	137.592	
-0.0208101	137.587	
-0.0170942	137.582	
-0.0140472	137.578	
-0.0117059	137.574	
-0.0100427	137.57	
-0.00896055	137.566	
-0.00835968	137.563	
-0.0081749	137.56	
-0.00835757	137.558	
-0.0089019	137.556	
-0.00982315	137.555	
-0.0110855	137.554	
-0.0125695	137.554	
-0.014146	137.553	
-0.0157821	137.552	
-0.0174628	137.549	
-0.0191061	137.546	
-0.0206477	137.54	
-0.0220443	137.532	
-0.0232382	137.52	
-0.0241967	137.506	
-0.0249114	137.489	
-0.0254028	137.468	
-0.0257362	137.442	
-0.0259814	137.412	
-0.0261463	137.378	
-0.0262376	137.34	
-0.026303	137.301	
-0.0263775	137.26	
-0.0265092	137.217	
-0.0267116	137.174	
-0.0269475	137.132	
-0.027216	137.091	
-0.0275082	137.052	
-0.0277999	137.018	
-0.0280893	136.988	
-0.0283726	136.962	
-0.0286376	136.941	
-0.0288493	136.925	
-0.0289681	136.915	
-0.0289764	136.911	
-0.0288758	136.914	
-0.0287021	136.923	
-0.0285018	136.94	
